265728,2,1968062464,8191
265728,2,1968072704,16383
265728,2,1968090624,11775
265728,2,1968103424,8191
265728,2,1969694720,2047
265728,2,1969702912,2047
265728,2,1969793024,2047
265728,2,1971892800,63
265728,2,1971892992,255
265728,2,1971894784,255
265728,2,1971907352,7
265728,2,1972258560,127
265728,2,1985311780,451
265728,2,1985548288,12799
265728,2,1985608192,1535
265728,2,1986404352,2047
265728,2,1988067328,8191
265728,2,1992556544,4095
265728,2,1992564736,3071
265728,2,1992572928,114687
265728,2,1993853440,1279
265728,2,1995800576,4095
265728,2,1997537280,65535
265728,2,1997729792,4095
265728,2,1998290944,8191
265728,2,1998389248,65535
265728,2,1998585856,262143
265728,2,1999273984,2047
265728,2,1999454464,16127
265728,2,1999487232,16127
265728,2,2001600512,511
265728,2,2001601024,1023
265728,2,2001915904,4095
265728,2,2004942848,196607
265728,2,2005860352,65535
265728,2,2006005760,10239
265728,2,2006088704,1023
265728,2,2006163456,8191
265728,2,2006233088,4095
265728,2,2006433792,16383
265728,2,2007025664,2047
265728,2,2013028352,2047
265728,2,2015232000,37375
265728,2,2015269632,27903
265728,2,2015334400,255
265728,2,2018511872,11519
265728,2,2018525184,19711
265728,2,2018546688,255
265728,3,1871986688,1023
265728,3,1871989248,511
265728,3,1872171008,2047
265728,3,1884950528,255
265728,3,1884957696,1023
265728,3,1884962816,2047
265728,3,1884983296,6143
265728,3,1884994560,1023
265728,3,1884997632,2047
265728,3,1885000704,1023
265728,3,1885032448,2047
265728,3,1885048832,2047
265728,3,1885093888,8191
265728,3,1885134848,8191
265728,3,1900675072,32767
265728,3,1900806144,65535
265728,3,1902608384,8191
265728,3,1902796800,8191
265728,3,1902835712,1023
265728,3,1902893056,2047
265728,3,1902896640,511
265728,3,1946563072,511
265728,3,1946580480,511
265728,3,1946656768,16383
265728,3,1947418624,16383
265728,3,1948196864,8191
265728,3,1950148608,1
265728,3,1999142912,32767
265728,3,1999241216,8191
265728,3,2005139456,36863
265728,3,2006083584,2047
265728,3,2006102016,2559
265728,3,2006105088,1023
265728,3,2006113280,1023
265728,3,2006118400,4095
263424,4,1866711040,4095
263424,4,1870055424,2047
263424,4,1870921728,262143
263424,4,1871314944,131071
263424,4,1872232448,196607
263424,4,1872494592,262143
263424,4,1872824320,255
263424,4,1874493440,4095
263424,4,1874853888,1048575
263424,4,1876761600,255
263424,4,1876946944,1023
263424,4,1876949248,767
263424,4,1877712896,767
263424,4,1877713920,255
263424,4,1877714432,6655
263424,4,1882619904,2047
263424,4,1882642432,1023
263424,4,1882783744,16383
263424,4,1887240192,7167
263424,4,1887247360,16383
263424,4,1887263744,1023
263424,4,1887264768,6143
263424,4,1887270912,59391
263424,4,1887330304,8191
263424,4,1887338496,32767
263424,4,1887436800,262143
263424,4,1896595456,8191
263424,4,1897857024,4095
263424,4,1897861120,4095
263424,4,1897869312,53247
263424,4,1898708992,262143
263424,4,1898971136,262143
263424,4,1899749376,1023
263424,4,1904369664,6143
263424,4,1909481472,8191
263424,4,1909489664,98303
263424,4,1909719040,16383
263424,4,1916141568,65535
263424,4,1916796928,147455
263424,4,1916944384,255
263424,4,1916944896,511
263424,4,1916945408,1023
263424,4,1916946432,2047
263424,4,1916948480,511
263424,4,1916948992,11775
263424,4,1916960768,23551
263424,4,1916984320,5119
263424,4,1916989440,4095
263424,4,1917009920,49151
263424,4,1917059072,65535
263424,4,1919811584,4095
263424,4,1919918080,2047
263424,4,1919920128,6143
263424,4,1919943680,511
263424,4,1919950848,4095
263424,4,1919954944,6143
263424,4,1919961088,2047
263424,4,1919963136,7167
263424,4,1919970304,511
263424,4,1919970816,511
263424,4,1919972352,2047
263424,4,1919974400,1023
263424,4,1919977472,4095
263424,4,1919983616,8191
263424,4,1919991808,8191
263424,4,1920008192,22527
263424,4,1920030720,511
263424,4,1920031232,9727
263424,4,1920040960,2047
263424,4,1920044032,1023
263424,4,1920045056,4095
263424,4,1920060416,1023
263424,4,1920064512,5119
263424,4,1920172032,24575
263424,4,1920335872,8191
263424,4,1921253376,32767
263424,4,1926234112,65535
263424,4,1926299648,196607
263424,4,1928331264,1048575
263424,4,1930962944,6143
263424,4,1930985472,2047
263424,4,1931018240,53247
263424,4,1931071520,479
263424,4,1931072256,11519
263424,4,1931087872,4095
263424,4,1931112448,4095
263424,4,1931137024,77823
263424,4,1931476992,262143
263424,4,1932146688,1023
263424,4,1932460032,65535
263424,4,1934884864,16383
263424,4,1934934016,8191
263424,4,1935933440,131071
263424,4,1936064512,4095
263424,4,1936095232,2047
263424,4,1936105472,57343
263424,4,1936162816,2047
263424,4,1936193536,1023
263424,4,1940389888,8447
263424,4,1940406272,255
263424,4,1940457216,194815
263424,4,1941256192,2047
263424,4,1941270528,4095
263424,4,1941280768,1535
263424,4,1941307392,131071
263424,4,1950011392,4095
263424,4,1950285824,65535
263424,4,1950679040,65535
263424,4,1950744576,16383
263424,4,1950760960,16383
263424,4,1951268864,131071
263424,4,1951727616,65535
263424,4,1952026624,4095
263424,4,1952075776,2047
263424,4,1952077824,2047
263424,4,1952102400,2047
263424,4,1954545664,32767
263424,4,1958809600,4095
263424,4,1959005184,511
263424,4,1959113728,511
263424,4,1959133184,2080
263424,4,1960132608,45055
263424,4,1960313088,4095
263424,4,1960317440,60927
263424,4,1960443904,2047
263424,4,1960446208,63231
263424,4,1960509440,65535
263424,4,1962016768,131071
263424,4,1962147840,131071
263424,4,1966080000,32767
263424,4,1966145280,255
263424,4,1966145536,65535
263424,4,1966211072,65535
263424,4,1966419968,4095
263424,4,1966452736,4095
263424,4,1967677440,106495
263424,4,1967915008,65535
263424,4,1967980544,65535
263424,4,1968052224,10239
263424,4,1968111616,16383
263424,4,1968128000,4607
263424,4,1968132608,2047
263424,4,1968134656,17919
263424,4,1968160768,8191
263424,4,1968168960,4863
263424,4,1968173824,3327
263424,4,1969487872,131071
263424,4,1969717248,4095
263424,4,1969798144,255
263424,4,1969881088,131071
263424,4,1970274304,188415
263424,4,1970462720,4095
263424,4,1970466816,86015
263424,4,1970552832,16383
263424,4,1970569216,163839
263424,4,1970733056,65535
263424,4,1970814976,5887
263424,4,1970821120,10239
263424,4,1970864128,16383
263424,4,1970880512,8191
263424,4,1970888704,4095
263424,4,1970892800,4095
263424,4,1970902016,11263
263424,4,1970962432,32767
263424,4,1971060736,131839
263424,4,1971192832,3839
263424,4,1971196928,23551
263424,4,1971225600,28415
263424,4,1971254272,68607
263424,4,1971324928,194559
263424,4,1971650560,73983
263424,4,1971847168,255
263424,4,1971856896,255
263424,4,1971857920,255
263424,4,1971880192,255
263424,4,1971892736,31
263424,4,1971894528,255
263424,4,1971895808,1279
263424,4,1971907328,11
263424,4,1981415424,4095
263424,4,1981419520,4095
263424,4,1981424640,1023
263424,4,1981425664,1535
263424,4,1981429760,11263
263424,4,1981448192,1023
263424,4,1981449216,511
263424,4,1981449728,1535
263424,4,1981451264,511
263424,4,1981451776,191
263424,4,1981451968,319
263424,4,1981452288,10751
263424,4,1981463040,255
263424,4,1981463296,17663
263424,4,1983905792,196607
263424,4,1984131072,4095
263424,4,1985216512,255
263424,4,1985217280,94499
263424,4,1985312232,121
263424,4,1985312455,34874
263424,4,1986400256,4095
263424,4,1988001792,3839
263424,4,1988005632,28927
263424,4,1989148672,42367
263424,4,1989191168,23039
263424,4,1989214208,8191
263424,4,1989222400,57343
263424,4,1989279744,131071
263424,4,1991901184,16383
263424,4,1991917568,2047
263424,4,1991919616,30719
263424,4,1991950336,10239
263424,4,1991960576,1535
263424,4,1991962112,2559
263424,4,1991964672,1023
263424,4,1991965696,1023
263424,4,1991966720,10239
263424,4,1991976960,2047
263424,4,1991979008,12287
263424,4,1991991296,40959
263424,4,1992032256,65535
263424,4,1992292352,2047
263424,4,1992294400,65535
263424,4,1992384512,8191
263424,4,1992425472,8191
263424,4,1992433664,8191
263424,4,1992441856,16383
263424,4,1992458240,2047
263424,4,1992460288,6143
263424,4,1992466432,1023
263424,4,1992467456,255
263424,4,1992467712,255
263424,4,1992467968,2559
263424,4,1992470528,4095
263424,4,1992474624,8191
263424,4,1992484864,1279
263424,4,1992486144,255
263424,4,1992486400,2559
263424,4,1992488960,2047
263424,4,1992491008,8191
263424,4,1992499200,8191
263424,4,1992507392,1791
263424,4,1992509184,14591
263424,4,1992687616,131071
263424,4,1993277440,65535
263424,4,1994392064,261631
263424,4,1994653696,131071
263424,4,1995702272,65535
263424,4,1995833344,131071
263424,4,1996619776,8191
263424,4,1997144064,8191
263424,4,1997152256,20479
263424,4,1997172736,2047
263424,4,1997174784,2047
263424,4,1997717504,6143
263424,4,1999028224,4095
263424,4,1999110144,16383
263424,4,1999276032,511
263424,4,1999276800,1279
263424,4,2000224256,511
263424,4,2000224768,3583
263424,4,2000228352,8191
263424,4,2000236544,4095
263424,4,2000240640,9983
263424,4,2000250624,2047
263424,4,2000252672,255
263424,4,2000252928,4095
263424,4,2000257024,4095
263424,4,2000261120,4095
263424,4,2000265216,24575
263424,4,2000486400,65535
263424,4,2001457152,4095
263424,4,2001602560,51199
263424,4,2001731584,52223
263424,4,2001783808,5119
263424,4,2001788928,4095
263424,4,2001793024,1023
263424,4,2001794048,3071
263424,4,2002255872,32767
263424,4,2002386944,8191
263424,4,2002395136,8191
263424,4,2002406400,13311
263424,4,2002419712,8191
263424,4,2006230016,3071
263424,4,2007072768,32767
263424,4,2011693056,65535
263424,4,2013069312,8191
263424,4,2013077504,16383
263424,4,2013093888,8191
263424,4,2013102080,36863
263424,4,2013138944,53247
263424,4,2013192192,4095
263424,4,2013196288,4095
263424,4,2013200384,16383
263424,4,2013216768,49151
263424,4,2016149504,24831
263424,4,2016174592,6655
263424,4,2016181760,33279
263424,4,2016215040,131071
263424,4,2016346112,65535
263424,4,2016411648,131071
263424,4,2017460224,57343
263424,4,2017517568,2047
263424,4,2017519616,6143
263424,4,2017525760,8191
263424,4,2017542144,6143
263424,4,2017550336,73727
263424,4,2017624064,32767
263424,4,2017992704,8191
263424,4,2018017280,32767
263936,5,1869873152,65535
263936,5,1869987840,16383
263936,5,1871183872,32767
263936,5,1909744640,1023
263936,5,1909784576,32767
263936,5,1940399616,255
263936,5,1940407808,255
263936,5,1985486848,8191
263936,5,1993211904,5119
263936,5,1999634432,65535
263936,5,1999831040,65535
263936,5,1999962112,65535
269824,6,1869955072,16383
269824,6,1881686016,10239
269824,6,1881800704,32767
269824,6,1882587392,255
269824,6,1910636544,131071
269824,6,1911160832,131071
269824,6,1919948800,2047
269824,6,1920061440,2047
269824,6,1936072704,4095
269824,6,1946353664,65535
269824,6,1959002112,2047
269824,6,1960411136,16383
269824,6,1966735360,16383
269824,6,1967652864,24575
269824,6,1992982528,32767
269824,6,2003632128,32767
269824,6,2003828736,131071
263168,7,1865940992,511
263168,7,1865941800,87
263168,7,1865941928,87
263168,7,1865945344,255
263168,7,1865951744,511
263168,7,1865954560,255
263168,7,1865971712,2047
263168,7,1865975808,4095
263168,7,1865986304,255
263168,7,1866002432,2047
263168,7,1866006528,511
263168,7,1866027008,4095
263168,7,1866037248,2047
263168,7,1866055680,2047
263168,7,1870561280,8191
263168,7,1870577664,8191
263168,7,1870602240,8191
263168,7,1870626816,8191
263168,7,1870643200,16383
263168,7,1877711872,1023
263168,7,1930969088,16383
263168,7,1931116544,20479
263168,7,1931429888,2047
263168,7,1940407328,95
263168,7,1953497088,4351
263168,7,1953513472,4095
263168,7,1953562624,32767
263168,7,1953628160,20479
263168,7,1971912704,4095
263168,7,1971945472,4095
263168,7,1971976192,2047
263168,7,1971982336,8191
263168,7,1972011008,11263
263168,7,1973485568,5631
263168,7,1994784768,24575
263168,8,1865941888,39
263168,8,1865988096,255
263168,8,1865992192,3071
263168,8,1866001408,1023
263168,8,1866004480,1023
263168,8,1866022912,2047
263168,8,1866033152,2047
263168,8,1866049536,2047
263168,8,1953529856,18431
263168,8,1953722368,20479
263168,8,1971929088,2047
263168,8,1971968000,2047
263168,8,1972004864,1023
263168,8,1972029440,2047
263168,9,1865941504,127
263168,9,1865942784,255
263168,9,1865946368,255
263168,9,1865987328,255
263168,9,1865990144,1023
263168,9,1866009344,1023
263168,9,1866035200,2047
263168,9,1866041344,2047
263168,9,1866067968,4095
263168,9,1870536704,16383
263168,9,1870585856,8191
263168,9,1870610432,8191
263168,9,1952440320,3071
263168,9,1952445440,1023
263168,9,1953501440,12031
263168,9,1953605632,18431
263168,9,1953653760,22527
263168,9,1971916800,2047
263168,9,1971944448,1023
263168,9,1971949568,4095
263168,9,1971975168,1023
263168,9,1971978240,2047
263168,9,1971994624,4095
263168,9,1972022272,2303
263168,10,1865941760,39
263168,10,1865954816,255
263168,10,1865987840,255
263168,10,1866016768,1023
263168,10,1866024960,2047
263168,10,1866051584,2303
263168,10,1870620672,2047
263168,10,1953517568,4095
263168,10,1953595392,10239
263168,10,1953703936,14335
263168,10,1971927040,2047
263168,10,1971970048,2047
263168,10,1971998720,2047
263168,10,1972027392,2047
263168,11,1865945600,767
263168,11,1865986560,255
263168,11,1866020864,1023
263168,11,1952443392,1023
263168,11,1953624064,4095
263168,11,1953648640,5119
263168,11,1971924992,2047
263168,11,1971973120,1023
263168,11,1972003840,1023
263168,11,1972042752,1023
263168,12,1865946624,255
263168,12,1865987072,255
263168,12,1865995264,1023
263168,12,1865998336,2047
263168,12,1866018816,767
263168,12,1866039296,2047
263168,12,1866057728,1023
263168,12,1870635008,8191
263168,12,1952423936,4095
263168,12,1953521664,8191
263168,12,1953677312,16383
263168,12,1971920896,2047
263168,12,1971941376,2047
263168,12,1971965952,2047
263168,12,1972000768,2047
263168,12,1972039168,1535
263168,13,1865942272,127
263168,13,1865988864,255
263168,13,1866020352,511
263168,13,1870618624,2047
263168,13,1952391168,12287
263168,13,1952446464,2047
263168,13,1953812480,12287
263168,13,1971937280,2047
263168,13,1971972096,1023
263168,13,1972041728,1023
263168,14,1865941632,127
263168,14,1865942528,255
263168,14,1865944576,767
263168,14,1865946880,4863
263168,14,1865955328,1023
263168,14,1865984000,2047
263168,14,1865987584,255
263168,14,1866010624,2047
263168,14,1866045440,2047
263168,14,1870528512,8191
263168,14,1870622720,4095
263168,14,1953548288,6143
263168,14,1953676288,1023
263168,14,1953693696,2559
263168,14,1953718272,4095
263168,14,1953746944,4095
263168,14,1971918848,2047
263168,14,1971939328,2047
263168,14,1971944192,255
263168,14,1971953664,4095
263168,14,1971974144,1023
263168,14,1971980288,2047
263168,14,1971990528,4095
263168,14,1972024576,2815
263168,15,1865986816,255
263168,15,1865989632,511
263168,15,1865991168,1023
263168,15,1866005504,1023
263168,15,1866019840,255
263168,15,1952444416,1023
263168,15,1953554432,8191
263168,15,1953701888,2047
263168,15,1971922944,2047
263168,15,1971963904,2047
263168,15,1972002816,1023
263168,15,1972036608,2559
263168,16,1865942400,127
263168,16,1865989120,255
263168,16,1866014720,1023
263168,16,1866065920,511
263168,16,1870594048,8191
263168,16,1952405504,4095
263168,16,1952413696,2047
263168,16,1952436224,4095
263168,16,1953775616,16383
263168,16,1953857536,32767
263168,16,1971933184,2047
263168,16,1971943424,767
263168,16,1971961856,2047
263168,16,1972006912,1023
263168,16,1972040704,1023
263168,17,1865942144,127
263168,17,1865952256,2303
263168,17,1865979904,2047
263168,17,1865988608,255
263168,17,1866015744,1023
263168,17,1866021888,1023
263168,17,1866031104,2047
263168,17,1866059776,4095
263168,17,1866066432,1535
263168,17,1870569472,8191
263168,17,1952403456,2047
263168,17,1952409600,4095
263168,17,1952415744,8191
263168,17,1952428032,6143
263168,17,1953742848,4095
263168,17,1953767424,8191
263168,17,1953792000,20479
263168,17,1971935232,2047
263168,17,1971959808,2047
263168,17,1972007936,2047
263168,17,1972031488,2559
263168,17,1994809344,8191
263168,18,1865942016,127
263168,18,1865973760,2047
